"","GSM219114","GSM219115","GSM219116","GSM219117"
"Eif2b2:1434538_x_at",8.93816815050584,9.1849868871817,9.60659768258366,8.66320583727036
"Lrrn3:1434539_at",1.32001092258871,4.49614273792787,2.70306525211608,4.30062162474743
"Clta:1434540_a_at",10.3281475629365,10.2507602906531,10.4490557650225,9.88873716156457
"Khdrbs1:1434541_x_at",10.7541108426918,10.4582425447701,10.720167289694,10.8305310519754
"Gpt2:1434542_at",2.19894669286516,1.48464859248033,4.35696777078523,2.45483653835117
"Bola2:1434543_a_at",9.46359589320722,10.3990535709241,9.96234368569257,10.0907872842458
"Bola2:1434544_at",7.80613713429036,8.57502485232217,8.50792146495733,8.1771155184023
"Bola2:1434545_x_at",7.89248817382367,9.09708401565117,8.71871095443642,8.31500913612472
"Smg5:1434546_at",7.54198713202207,7.80847515192247,7.49142022288314,7.07603526206728
"Cpd:1434547_at",5.19193764582277,5.55242011028107,5.98727765720249,5.4968106456528
"Serinc3:1434548_at",7.62186140043828,9.25807366700208,6.50129263888606,9.73293224989715
"Rab11a:1434549_at",7.86201117571733,8.41263335362638,8.19303246844282,6.76574689179986
"3830406C13Rik:1434550_at",5.95380300603585,5.87005641847295,5.52716106426143,5.65440116873071
"Hnrnpul2:1434551_at",8.90559158542941,9.62686983660823,9.70714512794972,9.00718148261096
"Wdr77:1434552_at",6.89404165137159,6.53561909373649,4.92838927455349,5.19214681127728
"Tmem56:1434553_at",7.59586166415425,6.78037572232529,7.30806593898658,6.60369755079908
"Trim37:1434554_at",6.52089521152238,6.52094391319143,5.12368688663131,5.11961348174717
"Anp32a:1434555_at",8.53698537579194,8.93372605807713,8.62819398072626,8.48124646075238
"Tmem170b:1434556_at",7.57659015944855,8.01703108052784,8.3916130782917,7.49808328812807
"Hip1:1434557_at",2.28031794332965,4.80905938643341,4.77865015015276,4.49504913059312
"Wdr47:1434558_at",5.16594810632459,4.98702975054898,5.04369446122598,3.43612185275585
"Stx3:1434559_at",8.37579968771911,7.02968477618099,9.07753142363996,8.20034446450976
"Wdtc1:1434560_at",5.13256450486035,5.96457191155972,6.55196659720212,4.57037792123797
"Asxl1:1434561_at",8.62857677111469,9.49196129440037,9.3279814593388,8.86128855895043
"Mfap3:1434562_at",7.89060476759615,8.1473016102589,8.63429558024379,7.99212260771097
"Rps6kc1:1434563_at",5.47487079810689,5.37843532486385,5.75573149900499,4.60877967894965
"E2f3:1434564_at",6.98003672838613,8.13379468200522,8.00489459664044,7.52374228166701
"Cgrrf1:1434565_at",7.61229351573825,7.24708253012735,8.41870438145959,6.79464979793036
"Pramef8:1434566_a_at",6.19004391090168,6.38251854928402,6.73319162147075,5.89201451596033
"Pramef8:1434567_at",6.52254073114447,6.22286637184799,6.92975549789599,6.06763226396684
":1434568_at",6.48273536647075,6.48603694526317,6.6630741598631,5.64016394054296
"Tada2b:1434569_at",7.91817153170901,7.73149553820867,7.77310623045617,7.39068488004913
"Bend3:1434570_at",8.03793674467942,8.41744749100876,8.0745375472741,8.00210052186713
"Vps13b:1434571_at",7.82708224925926,7.82882195856916,8.2444018941744,7.86916814299406
"Hdac9:1434572_at",4.38184400395392,3.56386587819776,4.05714697107647,4.17572418538028
"Traf3ip3:1434573_at",3.31596756714474,3.81138882334209,4.15721352411894,4.13498480719857
"Snhg17:1434574_at",6.12449977572102,5.94679635064661,5.88038921835833,5.67989947573779
"Epb41l1:1434575_at",6.60752118077487,5.89688697040827,6.43696966361198,5.24922156188219
"Cep41:1434576_at",5.76874805690564,5.25948718024576,3.62954313829004,4.11378383173029
"BC052040:1434577_at",7.81526800370087,7.37450049278867,6.82029386275433,6.65859710216243
"Ran:1434578_x_at",12.554552879777,12.2509704530135,12.3971050356358,11.8610093396607
"Ndufs8:1434579_x_at",11.0521808349215,11.94781954602,11.9424192022142,11.8332735745187
"Enpp4:1434580_at",8.42599632135108,8.2086977024521,7.99015503180465,8.15652808096668
"Mturn:1434581_at",5.35756959835277,4.65714263553516,4.49819979777293,5.12736089167728
"Erc2:1434582_at",0.870794751238505,1.51395051557165,-0.419352795856422,0.541009237669651
"Tmem26:1434583_at",4.19250981894195,2.57239737083344,0.0191467881071361,-0.0481541246074079
"Gm13102///Pramel5///Pramel4:1434584_a_at",4.36406810122828,3.77989003934005,3.42806197095318,3.87207028361659
"Gm2808///Tulp4:1434585_at",7.19479624487537,7.01605053456963,7.71694975232475,6.90350832309636
"Ptdss2:1434586_a_at",9.6544462819633,9.21983887900052,9.81713236352423,9.13021016577676
"Ptdss2:1434587_x_at",7.96843064414186,7.76217604336545,8.69010625681379,7.56967336165733
"Tbca:1434588_x_at",6.69848242947939,4.97640029841916,6.30526103365185,6.44614537635587
"Surf4:1434589_x_at",10.2422809503024,10.0240869247718,11.1040220844512,10.3545248894494
"Bend6:1434590_at",2.22697085797828,0.646319363124146,4.13445917838148,4.13055203029693
"Zfp862-ps:1434591_at",5.22480048410919,5.6539370650135,6.38609528328584,6.00062428135874
"Slc16a10:1434592_at",8.03736574777259,6.87442813167938,8.42524947835692,7.3709401831881
"Eif5a2:1434593_at",4.3657695124696,2.56485126569105,3.87313400741947,3.36373178254445
"Dnah1:1434594_at",4.49019785683067,-0.330995011183641,4.25665593723183,2.68429137316178
"Trim9:1434595_at",4.40974392891271,2.72174668354705,4.66176669865503,4.0371889125186
"Sema4d:1434596_at",3.05515052592435,-0.539096010156425,0.46844777289422,3.84267719153754
"Larp4b:1434597_at",10.1900468748898,10.7770744531952,11.2224689014682,10.3496571984624
"Larp4b:1434598_at",10.8929601588416,11.144205736592,11.749668340904,11.1503565802083
"Tjp2:1434599_a_at",8.93077281323427,8.87095339167411,9.53695430298174,8.51120313923486
"Tjp2:1434600_at",8.36913491185791,9.15601985426186,9.68711494239819,9.04351949366274
"Amigo2:1434601_at",5.23487681385703,4.91673936298973,5.14173931471055,5.4634295528041
"Med13l:1434602_at",6.66243339556135,6.96153072614686,7.32042149554506,7.52553646920048
"Med13l:1434603_at",7.7091320739428,8.97664717443659,8.97837584087899,7.63910913525245
"Eif5b:1434604_at",7.21697861038374,7.69262247543019,7.48939842770016,6.62089280399512
"Eif5b:1434605_at",7.50704931950126,5.7158659217507,5.28620842309516,5.46023143686723
"Erbb3:1434606_at",10.6695228901632,11.1461804258967,11.8530326873576,11.3634941664225
"Ddx52:1434607_at",7.15284254277389,7.64080888720247,6.95357954278467,6.74642026577657
"Ddx52:1434608_at",7.19618407165597,7.28880149164734,7.30813876834868,6.8108543624115
"Vprbp:1434609_at",8.66459305782801,8.60687523816333,8.67753995414599,8.70137231320234
"Plec:1434610_at",6.47756400550608,6.72484123612263,8.39266088071179,5.90528350034721
"Rnf123:1434611_at",6.42961763786091,6.23781416446723,6.11736258615466,5.22681676504987
"Sbno1:1434612_s_at",8.44983783716055,8.48732153492206,9.01263850486756,8.29913931698767
"1810013L24Rik:1434613_at",8.29989485250684,8.70556327456632,9.02125206745114,8.34764794137098
":1434614_at",3.23584345092119,3.23331442579712,3.27457178871586,2.33962485364639
":1434615_x_at",3.91344475668614,3.90476345753816,4.16730172191701,3.48932456249509
"Slc38a10:1434616_at",5.15765818029636,0.280659432455199,3.14632285571136,1.61077564339216
"Slc38a10:1434617_x_at",6.26285781516482,6.42235916369264,6.07308970541985,5.40512103545132
"Crebzf:1434618_at",7.50997289130906,7.62410089462811,7.85577173226655,6.71207297013477
"Rptor:1434619_at",7.21761848535105,6.8142555995765,7.4488101192711,6.94811021038454
"Fam13b:1434620_s_at",10.1922928144708,10.2983146449083,10.701245806838,10.4064601389448
"Tmem204:1434621_at",5.39125562078789,4.48592266837272,4.82927622322273,4.53743275006849
"Iqce:1434622_at",5.72788506726971,5.51555161937666,5.6144742828377,5.21519710026911
"Kxd1///Uba52:1434623_at",2.24112018145692,4.09027759217304,1.73510620524986,4.49895927388271
"Rps9:1434624_x_at",11.0120727735972,11.5030654400992,11.9931931567489,12.1946706840563
"Zfp943:1434625_at",6.68104158733566,6.54434473268732,6.9727385989746,5.61097756764291
"Rpusd3:1434626_at",4.83195828919826,6.29748124733976,5.02809171087425,2.80424359218961
"Nrf1:1434627_at",7.09590332781159,7.49646234958226,7.2760220168317,7.10800164646591
"Rhpn2:1434628_a_at",10.2404335948272,10.2447800514684,10.9811391189556,9.58057892142255
"Zbtb26:1434629_at",6.37768599902684,6.49411475087058,6.25831539538103,5.31075091025708
"Ankrd28:1434630_at",6.87878663755391,6.96393645214449,6.81519113717349,6.61596208975435
"D3Ertd751e:1434631_at",5.49061505352474,5.09403333498712,4.98026298706522,4.77269858159347
":1434632_at",4.85660729363731,3.44898021792578,3.86737265084844,-0.749766019173246
"Crebbp:1434633_at",7.95250247668555,8.48315069470763,8.47761662042628,8.41688195498441
"Ccdc189:1434634_at",1.54424302080886,0.73594669175245,4.62916424791573,1.45820874434818
"Rph3a:1434635_at",5.07516891664484,3.3874590481708,4.41877014825716,5.12601057356854
"Homez:1434636_at",6.36642013931299,6.56215998214894,6.31569664081041,5.1310584998722
"Sin3b:1434637_x_at",9.68473109060625,10.3031756938082,10.7916919968095,10.4904798789622
":1434638_at",1.95783289930325,3.50205048900652,4.20688542389822,4.35871273112857
"Klhl29:1434639_at",0.0159399584889846,2.95733889116417,1.33919440731207,-0.230092882230652
"Nrsn2:1434640_at",-0.478328082886941,2.8019780893846,1.07811108970003,2.94122653052409
"Sez6l2:1434641_x_at",4.66113390640748,4.41801449260419,5.62529094884325,4.70957186766489
"Hsd17b11:1434642_at",11.6198393951487,11.7311577796269,12.3114020720532,12.2533422760401
"Tbl1x:1434643_at",6.55129605907974,5.94920573688437,5.87828148020562,6.18474048675988
"Tbl1x:1434644_at",4.73920004023089,1.8034502441878,4.38144258629944,4.41868245852748
"C530008M17Rik:1434645_at",8.5791650596212,6.63854451931586,8.98497947689858,7.52483942993152
"Sap18b///Sap18:1434646_s_at",10.3042258148562,10.8627923111104,11.0970971875201,10.3905344213175
"Egflam:1434647_at",2.32124409531727,1.78366618090783,-0.00427381602570931,3.75641488144123
"Ccm2:1434648_a_at",8.61855435744509,9.07370243123281,9.16962190345964,8.25044528578763
"Ccm2:1434649_at",6.60323019849376,7.26373867484504,7.27764076482269,6.6317649296551
"Pogz:1434650_at",6.05670707117948,6.51649901185119,6.35918554736878,5.4292945856619
"Cldn3:1434651_a_at",9.64846724064262,10.681756704827,11.2894713947181,10.4746489759454
"Cdc42bpb:1434652_at",7.25479243019288,8.07590694742017,8.68369645430652,7.69315238072582
"Ptk2b:1434653_at",5.04841930142403,6.12032705465656,6.36193324947771,4.67565788080494
"Cog3:1434654_at",8.23147081016858,8.80600820769559,8.83684251490118,8.65465750769871
"Foxk1:1434655_at",9.08309633071827,8.6059942775919,9.16452986650691,9.65351150541158
"Ralgapb:1434656_at",8.10691882675107,8.41772173835568,8.96735308359463,8.12865427712031
"Gls:1434657_at",8.88007325387695,8.17821168148442,8.9591586650717,7.6441879714807
"Sppl2b:1434658_at",6.61632828755145,7.24890479808,7.15129058685407,6.48412201521531
"Avl9:1434659_at",8.71498728439205,8.30587022904138,9.2698957555945,8.73745692848888
"Alkbh1:1434660_at",8.16650958918684,8.34529878719893,8.3230412455707,8.8991000852385
"Syngr1:1434661_at",6.20668619790317,5.50798170281229,6.3333593262589,6.00645287862257
"Atg4a:1434662_at",6.89692570944626,6.07481367160482,7.51740956153836,6.28649677208971
"Mzt1:1434663_at",7.65137464645563,6.59631053485949,6.66779280173572,6.52284827277447
"Mzt1:1434664_at",6.8589134706793,5.85199633936956,6.07205862478209,5.24577705522251
"Aga:1434665_at",7.80647228952593,7.78700140961111,8.11315350972802,7.49389546796569
"Pcgf5:1434666_at",8.50246586394898,8.77551151901928,9.14094221737709,8.27594754794549
"Col8a2:1434667_at",3.41594791320423,0.599936639022468,3.25722036719502,3.86843984265891
"Nucks1:1434668_at",7.84851653383427,7.85543537873374,7.03991701091947,7.27424302166582
"Ralgps1:1434669_at",5.37216160200507,4.38403598781096,5.70995502687753,4.7750136569164
"Kif5a:1434670_at",3.51813223594503,1.36554137380271,1.32167415821308,2.33204335329971
"Ptpn4:1434671_at",7.4046647417722,7.52107429988974,7.62115809703158,6.12515099751969
"Gpr22:1434672_at",0.799501814061595,3.17362957030098,3.85194888143312,0.121797892234989
"Gpr22:1434673_at",3.45642505922834,3.71109838635112,3.82196526586905,-0.188017745917857
"Lyst:1434674_at",5.8638690884181,5.60360557596207,7.24595194716537,6.03486277532222
"Zfp763:1434675_at",5.77079205337769,5.82724996224349,5.3251669137309,5.1917481867858
"Mtmr9:1434676_at",8.08293671878275,8.10950682755829,8.86852935700762,8.47784324737956
"Hps5:1434677_at",6.0799796420142,6.63853148710848,6.41745930581518,5.49100325899559
"Mbnl3:1434678_at",8.55944210116448,9.75567876366526,9.36752614353543,8.69874980453722
"Ncan:1434679_at",4.07422282952891,3.26001963217,0.522166257779767,1.91560120758468
"Plekhg3:1434680_at",5.94124484434608,6.12176350137704,5.98404470537834,5.11443366059742
"Txlng:1434681_at",7.52554429918944,7.13421066997009,7.6444836256601,6.44021638207637
"Zfp770:1434682_at",6.4121142092381,6.41453979636104,6.13291403528402,5.70335545280107
"Cux1:1434683_at",6.46458822395762,6.26366544688402,6.42099601897737,6.19675062979671
"Rin3:1434684_at",4.00504960206767,3.64506754491111,4.00030654012745,3.79510195812282
"Plppr4:1434685_at",3.01621994922053,-1.25364939288941,0.560108406021227,-1.11703929927233
"Supt20:1434686_at",6.07695237942957,5.81709110163179,6.17055203675326,5.39034439101053
"C730026J16///Zbtb38:1434687_at",9.76525957377929,7.61196169134245,7.99768758148751,7.4154882710497
"Drg1:1434688_x_at",9.41435755356887,9.69352703180499,9.6757647783726,8.73617189360605
"Zfp637:1434689_at",6.47842502999411,6.59671902002133,7.07480511040397,6.20191609998128
"Lclat1:1434690_at",9.4237567320981,9.81657730823896,10.4417822395006,10.1742266297555
"Scaf11:1434691_at",8.587312479242,7.50316584225936,7.81530003021193,7.52653836253939
"Tyw5:1434692_at",6.83726208870229,6.65995309243667,6.72782517910326,6.6361518610991
"Gm10699:1434693_at",3.99748210459383,-0.935779340153006,2.02694520663502,-0.702954181165401
"Lrrc8a:1434694_at",7.38109298511651,7.11488753404625,8.02906079581557,6.71280210079645
"Dtl:1434695_at",7.89475108258443,8.17548967100015,6.76847548155016,6.97080764930083
"Ift52:1434696_at",6.58107853154227,7.53502648053584,7.4517386295642,6.44997563601821
"Ddx6:1434697_at",9.88255746321912,9.40900050700737,10.036860446673,9.65765965350589
"Mia3:1434698_at",7.58484227112478,7.22318117953052,7.21610559599084,7.02153524878054
"G2e3:1434699_at",6.90924507520664,7.46660265078649,7.02253426823786,6.53267852297781
"G2e3:1434700_at",7.42609698971082,7.81455683200764,6.92859535641811,7.1958889011494
"Alkbh5:1434701_at",9.65382495584968,9.59752372534583,10.4278994418014,10.5143885974974
"Ddrgk1:1434702_at",8.97863896600488,8.81458887430977,9.07871122793497,8.95372212099127
"Extl3:1434703_at",7.34672646513651,7.2935360226388,8.11235088322599,6.87344411251538
"Kmt2e:1434704_at",8.30913070227801,8.74105569227703,8.93022875705566,8.26431122689197
"Ctbp2:1434705_at",8.46853851717663,7.99187326532513,7.75054621264259,6.81233135593673
"Vcpip1:1434706_at",7.66044521571614,7.80713592493959,8.05485932754929,7.38493912548532
"Sbf1:1434707_at",5.6721113094637,6.44659204756058,6.92611805636237,6.0829792836922
"Vhl:1434708_at",7.13731907651416,6.94111805158096,7.29420717830167,6.41133471846675
"Nrcam:1434709_at",3.87798958538721,2.91845874904131,1.24152293878331,1.05736708736898
"Dhx29:1434710_at",7.01265805704392,6.87527630945621,6.3668904367406,6.50949474992304
"BC030867:1434711_at",6.15389043636644,6.08054041829273,5.95587537457224,5.09749702822106
"Mief1:1434712_at",7.24837354098184,7.04021299446289,7.59274853686675,6.85128680532656
"Mief1:1434713_at",6.71149490665009,6.55577781763047,6.40491333756667,6.13206062082712
"Ero1lb:1434714_at",8.08560523678396,7.90311662291306,10.0012955894099,7.38095450577958
"1600014C10Rik:1434715_at",5.67768018277549,5.06781508519955,5.60084360074331,5.28421798317836
"Havcr1:1434716_at",2.13108896473,0.309013161879054,3.89371167732732,2.96470913404258
"Cul3:1434717_at",7.97822423613663,8.01243458780744,8.97940232925561,7.75202599270534
"Cul3:1434718_at",5.25656159250445,5.7793148842774,5.60877967894965,4.70596684650575
"A2m:1434719_at",4.27516352969422,-0.1854512171305,2.11604863343236,3.904435926979
"Zfp652:1434720_at",5.64260627457789,5.85985528065892,5.51098722949467,6.48550572239802
"Ankle2:1434721_at",7.91541333995509,7.81748895783933,8.37041714858727,8.23425700586659
"Ampd1:1434722_at",1.50478308363984,0.711583007473961,1.48224423777723,0.23420698810925
"E130307A14Rik:1434723_at",4.81468884171869,4.57566327924145,5.23053735886165,3.26398837302105
"Usp31:1434724_at",6.96524172931992,5.6671512910587,6.80476347364909,6.3909273005373
"Gramd1c:1434725_at",6.88684275356019,6.58096249876512,8.25258974810227,6.72960714918943
"Catsperd:1434726_at",3.94029832578939,3.20388709575101,-0.318996993402516,4.03342300153745
"Hepacam:1434727_at",4.13121081772845,0.529721016138624,2.77393515691946,-1.69893216841021
"Gria3:1434728_at",3.578504028188,3.33714017995587,3.11721295572464,2.55315895434546
"Zc4h2:1434729_at",4.4400485701352,3.11337045492522,2.03839755006428,3.94755395320741
"Mir9-3hg:1434730_at",4.92114589635526,4.2612675257015,4.0913274776911,3.20369293594508
"Gm21399///Prdx1:1434731_x_at",12.8337064402555,12.8510013474274,13.1215124724878,12.8420870825553
"Tomm7:1434732_x_at",10.451004997818,9.39492351169589,9.54969612090519,8.89242442124542
"Stk36:1434733_at",3.23636403293398,2.85574258473046,0.979015609022191,0.667955688678327
"Rad54b:1434734_at",5.38364900250285,5.278809970774,4.33799646351502,4.39399272393492
"Hlf:1434735_at",6.74154788292038,5.460385449296,6.4519973724362,5.71394320703343
"Hlf:1434736_at",5.65962777098599,3.961558507413,5.95576845644943,5.27941929231131
"Obfc1:1434737_at",5.12753010848538,5.88655258595487,6.68059160203733,5.29732349857001
"Tarsl2:1434738_at",6.56660360410187,5.94095837076451,5.90318050743156,4.84271238615002
"Fmr1nb:1434739_at",4.21052913696217,3.11131848698462,3.70442935207648,3.61270634620754
"Scarf2:1434740_at",3.96042830421783,3.49641121647549,3.99519504631936,4.08247267980496
"Rreb1:1434741_at",5.4989018484864,6.34245696487272,5.74475850600156,5.75096820508963
"Aifm3:1434742_s_at",5.59092831639128,5.18335549877931,4.94207811206408,4.82292385370857
"Rusc1:1434743_x_at",5.83215582464129,7.21005761131967,8.11323166377448,5.86576790748733
